Unnamed: 0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
81,0.4379293809455575,-0.03556316193129433,-0.0018508161688493494,0.002304729881024012,0.004672825157787283,0.010719941819498223,-0.0010068948965524299,-0.0008034886056075407,0.007062229029792798,-0.0002524580374270297,0.002757569271699585,-0.002363707846316459,0.002193166306129637,4.62214094411701e-15,0.002454036550586948,4.335739895725698e-05,-0.0249597896485197
82,0.43091614570016634,-0.0355350549943326,-0.0019147504002806279,0.0023901427923819943,0.004566041626707652,0.010623908425926781,-0.0010303963887378842,-0.0007533704233962165,0.007006949632074775,-0.00018545283476990057,0.002730782835763106,-0.002321973253374005,0.0021879463934767005,4.663774307540454e-15,0.0024234416219420874,4.3871828181258876e-05,-0.026902697420023554
83,0.43091614570016634,-0.0355350549943326,-0.0019147504002806279,0.0023901427923819943,0.004566041626707652,0.010623908425926781,-0.0010303963887378842,-0.0007533704233962165,0.007006949632074775,-0.00018545283476990057,0.002730782835763106,-0.002321973253374005,0.0021879463934767005,4.663774307540454e-15,0.0024234416219420874,4.3871828181258876e-05,-0.026902697420023554
84,0.4414359985682465,-0.03557721539977518,-0.0018188490531337656,0.0022620234253450974,0.004726216923327004,0.01076795851628385,-0.0009951441504597236,-0.0008285476967131577,0.007089868728651758,-0.0002859606387555283,0.0027709624896678016,-0.002384575142787644,0.0021957762624561002,4.6013242624052886e-15,0.002469334014909349,4.310018434525516e-05,-0.023988335762769573
85,0.45546246905904203,-0.03563342927369867,-0.0016909805902710698,0.0020911976026289597,0.004939783985486481,0.010960025303426907,-0.0009481411660887735,-0.0009287840611359032,0.0072004275240879125,-0.0004199710440699045,0.0028245353615408146,-0.002468044328672631,0.002206216087761984,4.518057535558402e-15,0.002530523872199126,4.2071325897249634e-05,-0.020102520219758117
86,0.4203962928320752,-0.03549289458888999,-0.0020106517474276016,0.00251826215941903,0.004405866330088129,0.010479858335569567,-0.0010656486270160795,-0.000678193150079192,0.006924030535497701,-8.494503078417567e-05,0.0026906031818583654,-0.0022593713639603003,0.002180116524497292,4.729693799627572e-15,0.002377549228974777,4.4643472017264324e-05,-0.029817059077280612
87,0.42740952807746857,-0.03552100152585172,-0.0019467175159962949,0.00243284924806102,0.004512649861167798,0.010575891729141036,-0.0010421471348306182,-0.000728311332290537,0.0069793099332157455,-0.00015195023344131866,0.0027173896177948545,-0.0023011059569027644,0.0021853364371502305,4.688060436204129e-15,0.0024081441576196483,4.412904279326069e-05,-0.02787415130577612
88,0.4414359985682465,-0.03557721539977518,-0.0018188490531337656,0.0022620234253450974,0.004726216923327004,0.01076795851628385,-0.0009951441504597236,-0.0008285476967131577,0.007089868728651758,-0.0002859606387555283,0.0027709624896678016,-0.002384575142787644,0.0021957762624561002,4.6013242624052886e-15,0.002469334014909349,4.310018434525516e-05,-0.023988335762769573
89,0.406369822341284,-0.0354366807149665,-0.0021385202102902697,0.002689087982135112,0.004192299267928715,0.010287791548426566,-0.0011126516113870158,-0.0005779567856564811,0.006813471740061581,4.9065374530158886e-05,0.0026370303099853697,-0.002175902178075341,0.0021696766991914137,4.812960526474459e-15,0.0023163593716850174,4.567233046526985e-05,-0.033702874620290875
90,0.3783168813597082,-0.03532425296711955,-0.0023942571360155225,0.0030307396275672,0.0037651651436099976,0.009903657974140667,-0.0012066575801288676,-0.00037748405681110105,0.006592354149189397,0.00031708618515876555,0.0025298845662394026,-0.0020089638063054602,0.0021487970485796586,4.982963427120186e-15,0.002193979657105524,4.773004736128091e-05,-0.041474505706309485
91,0.38182349898240825,-0.03533830643560043,-0.0023622900202998278,0.0029880331718881536,0.003818556909149886,0.009951674670926447,-0.0011949068340361265,-0.00040254314791679437,0.006619993848048443,0.00028358358383016283,0.002543277784207661,-0.002029831102776715,0.0021514070049061303,4.9621467454084645e-15,0.0022092771214279735,4.7472832749279095e-05,-0.0405030518205563
92,0.406369822341284,-0.0354366807149665,-0.0021385202102902697,0.002689087982135112,0.004192299267928715,0.010287791548426566,-0.0011126516113870158,-0.0005779567856564811,0.006813471740061581,4.9065374530158886e-05,0.0026370303099853697,-0.002175902178075341,0.0021696766991914137,4.812960526474459e-15,0.0023163593716850174,4.567233046526985e-05,-0.033702874620290875
93,0.3713036461143193,-0.03529614603015785,-0.002458191367446787,0.003116152538925162,0.003658381612530394,0.00980762458056926,-0.001230159072314315,-0.00032736587459979074,0.006537074751471391,0.0003840913878158669,0.002503098130302931,-0.0019672292133630204,0.0021435771359267237,5.0245967905436295e-15,0.0021633847284606737,4.824447658528454e-05,-0.04341741347781276
94,0.3783168813597082,-0.03532425296711955,-0.0023942571360155225,0.0030307396275672,0.0037651651436099976,0.009903657974140667,-0.0012066575801288676,-0.00037748405681110105,0.006592354149189397,0.00031708618515876555,0.0025298845662394026,-0.0020089638063054602,0.0021487970485796586,4.982963427120186e-15,0.002193979657105524,4.773004736128091e-05,-0.041474505706309485
95,0.3888367342278017,-0.03536641337256216,-0.0022983557888685215,0.002902620260530137,0.003925340440229558,0.01004770806449791,-0.0011714053418506653,-0.0004526613301281324,0.006675273245766488,0.0002165783811730129,0.0025700642201441502,-0.002071565695719179,0.0021566269175590687,4.920513381985021e-15,0.0022398720500728447,4.69584035252772e-05,-0.03856014404905181
96,0.3713036461143193,-0.03529614603015785,-0.002458191367446787,0.003116152538925162,0.003658381612530394,0.00980762458056926,-0.001230159072314315,-0.00032736587459979074,0.006537074751471391,0.0003840913878158669,0.002503098130302931,-0.0019672292133630204,0.0021435771359267237,5.0245967905436295e-15,0.0021633847284606737,4.824447658528454e-05,-0.04341741347781276
97,0.3853301166051016,-0.03535235990408128,-0.0023303229045842024,0.0029453267162091834,0.00387194867468967,0.00999969136771213,-0.0011831560879434063,-0.0004276022390224391,0.006647633546907438,0.00025008098250162256,0.0025566710021758953,-0.002050698399247928,0.002154016961232597,4.941330063696743e-15,0.0022245745857503952,4.7215618137279014e-05,-0.039531597934804985
98,0.3888367342278017,-0.03536641337256216,-0.0022983557888685215,0.002902620260530137,0.003925340440229558,0.01004770806449791,-0.0011714053418506653,-0.0004526613301281324,0.006675273245766488,0.0002165783811730129,0.0025700642201441502,-0.002071565695719179,0.0021566269175590687,4.920513381985021e-15,0.0022398720500728447,4.69584035252772e-05,-0.03856014404905181
99,0.3783168813597082,-0.03532425296711955,-0.0023942571360155225,0.0030307396275672,0.0037651651436099976,0.009903657974140667,-0.0012066575801288676,-0.00037748405681110105,0.006592354149189397,0.00031708618515876555,0.0025298845662394026,-0.0020089638063054602,0.0021487970485796586,4.982963427120186e-15,0.002193979657105524,4.773004736128091e-05,-0.041474505706309485
100,0.3853301166051016,-0.03535235990408128,-0.0023303229045842024,0.0029453267162091834,0.00387194867468967,0.00999969136771213,-0.0011831560879434063,-0.0004276022390224391,0.006647633546907438,0.00025008098250162256,0.0025566710021758953,-0.002050698399247928,0.002154016961232597,4.941330063696743e-15,0.0022245745857503952,4.7215618137279014e-05,-0.039531597934804985
101,0.38182349898240825,-0.03533830643560043,-0.0023622900202998278,0.0029880331718881536,0.003818556909149886,0.009951674670926447,-0.0011949068340361265,-0.00040254314791679437,0.006619993848048443,0.00028358358383016283,0.002543277784207661,-0.002029831102776715,0.0021514070049061303,4.9621467454084645e-15,0.0022092771214279735,4.7472832749279095e-05,-0.0405030518205563
102,0.406369822341284,-0.0354366807149665,-0.0021385202102902697,0.002689087982135112,0.004192299267928715,0.010287791548426566,-0.0011126516113870158,-0.0005779567856564811,0.006813471740061581,4.9065374530158886e-05,0.0026370303099853697,-0.002175902178075341,0.0021696766991914137,4.812960526474459e-15,0.0023163593716850174,4.567233046526985e-05,-0.033702874620290875
103,0.020641883844630098,-0.03389079918207097,-0.005654902939012392,0.007386798106826119,-0.0016807949414534727,0.005005954901995584,-0.0024052336815874264,0.0021785432359674177,0.0037731048655691214,0.0037343515206733494,0.001163776333478386,0.00011950043376041258,0.001882581503279801,7.140959431235333e-15,0.0006336382962170838,7.39659377854297e-05,-0.14056280205304336
104,-0.00039782189155450007,-0.03380647837118575,-0.0058467056333063525,0.007643036840900212,-0.0020011455346925543,0.004717854721281121,-0.002475738158143824,0.0023288977826014736,0.0036072666724149605,0.003935367128644826,0.0010834170256689012,0.0002447042125878395,0.0018669217653209825,7.265859521505663e-15,0.0005418535102824529,7.550922545743886e-05,-0.14639152536755812
105,-0.01442429238233454,-0.03375026449726229,-0.0059745740961689095,0.007813862663616163,-0.002214712596851795,0.00452578793413828,-0.0025227411425147255,0.002429134147024108,0.0034967078769789274,0.0040693775339590565,0.0010298441537959471,0.00032817339847273345,0.001856481940015111,7.352595695304504e-15,0.0004806636529927435,7.653808390544439e-05,-0.15027734091056524
106,-0.010917674759643444,-0.03376431796574314,-0.005942606980453298,0.00777115620793722,-0.0021613208313120457,0.0045738046309239345,-0.0025109903964220122,0.002404075055918477,0.0035243475758379044,0.004035874932630537,0.001043237371764171,0.00030730610200153436,0.0018590918963415758,7.331779013592782e-15,0.0004959611173151531,7.628086929344258e-05,-0.14930588702481454
107,-0.0039044395142545482,-0.03379242490270487,-0.005878672749022033,0.007685743296579266,-0.0020545373002324426,0.0046698380244953415,-0.002487488904236572,0.002353956873707167,0.003579626973555914,0.003968869729973436,0.0010700238077006427,0.0002655715090590941,0.0018643118089945107,7.286676203217385e-15,0.0005265560459600035,7.576644006944068e-05,-0.1473629792533113
108,-0.01442429238233454,-0.03375026449726229,-0.0059745740961689095,0.007813862663616163,-0.002214712596851795,0.00452578793413828,-0.0025227411425147255,0.002429134147024108,0.0034967078769789274,0.0040693775339590565,0.0010298441537959471,0.00032817339847273345,0.001856481940015111,7.352595695304504e-15,0.0004806636529927435,7.653808390544439e-05,-0.15027734091056524
109,-0.042477233363917025,-0.03363783674941531,-0.006230311021894218,0.008155514309048328,-0.002641846721170617,0.004141654359852284,-0.002616747111256598,0.0026296068758695367,0.0032755902861066875,0.004337398344587726,0.0009226984100499557,0.0004951117702426523,0.0018356022894033524,7.519129148998277e-15,0.0003582839384132224,7.859580080145718e-05,-0.1580489719965857
110,0.08025438343048619,-0.034129708146245774,-0.00511146197184615,0.006660788360282849,-0.0007731349272760799,0.005822238747353237,-0.002205470998010968,0.0017525386871709298,0.004242979746172578,0.0031648072980874917,0.0013914610389385925,-0.00023524360625062416,0.0019269507608297848,6.780136948232158e-15,0.0008936951896985339,6.959328938140404e-05,-0.12404808599525172
111,-0.10910296819515748,-0.033370820848278804,-0.006837686220491683,0.008966936966949505,-0.0036562902664275436,0.0032293371209232927,-0.00284001128701849,0.0031057296068773004,0.0027504360077852627,0.004973947769830643,0.0006682272686532917,0.0008915904031961003,0.0017860131192004372,7.921584995424897e-15,6.763211628694274e-05,8.348287842948475e-05,-0.17650659582587935
112,-0.13364929155402872,-0.03327244656891276,-0.0070614560305012,0.009265882156702484,-0.004030032625206304,0.0028932202434232297,-0.002922266509667587,0.0032811432446169593,0.0025569581157721595,0.0052084659791305984,0.0005744747428756005,0.001037661478494702,0.0017677434249151573,8.070771214358902e-15,-3.945013397007863e-05,8.528338071349399e-05,-0.18330677302614357
113,0.05921467769429263,-0.0340453873353605,-0.005303264666140194,0.006917027094357052,-0.0010934855205152983,0.005534138566638648,-0.0022759754745674,0.0019028932338050481,0.004077141553018344,0.0033658229060590595,0.001311101731129073,-0.00011003982742314514,0.0019112910228709593,6.908506485454442e-15,0.0008019104037638649,7.113657705341493e-05,-0.12987680930976891
114,-0.13014267393133985,-0.033286500037393585,-0.007029488914785617,0.009223175701023576,-0.003976640859666589,0.002941236940208857,-0.0029105157635748806,0.0032560841535113423,0.0025845978146311157,0.0051749633778021,0.0005878679608438173,0.0010167941820235134,0.0017703533812416204,8.04995453264718e-15,-2.4152669647677738e-05,8.502616610149218e-05,-0.18233531914039347
115,0.041681589580810245,-0.03397511999295619,-0.005463100244718459,0.007130559372752076,-0.0013604443482144552,0.005294055082709992,-0.0023347292050310427,0.0020281886893333896,0.003938943058723247,0.0035333359127019135,0.0012441356412878535,-5.703345066983172e-06,0.0018982412412386143,7.0125898940130504e-15,0.0007254230821516939,7.242265011342054e-05,-0.13473407873852986
116,0.03817497195810796,-0.03396106652447528,-0.005495067360434168,0.00717326582843115,-0.0014138361137543782,0.005246038385924178,-0.0023464799511237976,0.0020532477804391038,0.003911303359864183,0.003566838514030537,0.001230742423319588,1.5163951404281834e-05,0.0018956312849121425,7.033406575724772e-15,0.000710125617829234,7.267986472542236e-05,-0.13570553262428367
117,-0.14066252679941985,-0.03324433963195103,-0.007125390261932493,0.009351295068060473,-0.004136816156285941,0.002797186849851795,-0.0029457680018530412,0.0033312614268282835,0.0025016787180541324,0.005275471181787721,0.0005476883069391217,0.0010793960714371522,0.0017625235122622207,8.112404577782345e-15,-7.00450626149394e-05,8.579780993749589e-05,-0.18524968079764745
118,-0.340539731293148,-0.03244329192854151,-0.008947515857724929,0.01178556304176408,-0.007180146792056826,6.023513306472624e-05,-0.003615560529138729,0.004759629619851631,0.0009262158830897989,0.007185119457516544,-0.00021572511725089218,0.002268831970297547,0.0016137560016534717,9.319772117062203e-15,-0.0009420005289938113,0.00010045904282158032,-0.24062255228553034
119,-0.4913242890691046,-0.03183899278386418,-0.010322101833498055,0.013621940635961373,-0.00947599271026974,-0.002004482828721821,-0.004120842611126134,0.005837170537395466,-0.00026229116784810277,0.008625731314645162,-0.0007916334898854092,0.003166125718560565,0.0015015278796153015,1.022876721847405e-14,-0.0015997914948585148,0.00011151927113764279,-0.2823950693728768
120,-0.37911252514281046,-0.03228870377525195,-0.009299154130597113,0.012255334054233149,-0.007767456212995,-0.00046794853157833114,-0.003744818736158762,0.005035279622014001,0.0006221791956405757,0.007553648072130834,-0.00036305051490157907,0.0024983722314811012,0.0015850464820623116,9.552225062843095e-15,-0.0011102726365405924,0.00010328840355359509,-0.2513085450288048
121,-0.36508605465201927,-0.032344917649175436,-0.00917128566773446,0.012084508231517067,-0.0075538891508355925,-0.00027588174443533684,-0.0036978157517878257,0.00493504325759129,0.0007327379910766957,0.007419637666816499,-0.0003094776430285834,0.0024149030455961453,0.0015954863073681918,9.465488889044255e-15,-0.0010490827792508327,0.00010225954510558956,-0.24742272948579455
